NZ_CP101780.1	ARO:3001336	SHV-98	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-98	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001193	SHV-154	99.534	858	4	0	52252	53109	858	1	0.0	1563	SHV-154	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001103	SHV-45	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-45	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003154	SHV-187	99.193	867	7	0	52249	53115	867	1	0.0	1563	SHV-187	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001156	SHV-107	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-107	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001179	SHV-135	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-135	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001084	SHV-26	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-26	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001134	SHV-80	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-80	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001357	SHV-173	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-173	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001128	SHV-74	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-74	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001083	SHV-25	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-25	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001200	SHV-161	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-161	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001104	SHV-46	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-46	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001149	SHV-97	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-97	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001184	SHV-142	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-142	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003152	SHV-185	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-185	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001122	SHV-67	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-67	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001123	SHV-69	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-69	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001094	SHV-36	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-36	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001132	SHV-78	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-78	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001175	SHV-128	99.419	861	5	0	52249	53109	861	1	0.0	1563	SHV-128	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001153	SHV-104	99.419	860	5	0	52249	53108	861	2	0.0	1561	SHV-104	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001194	SHV-155	99.533	856	4	0	52254	53109	856	1	0.0	1559	SHV-155	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001187	SHV-148	99.533	856	4	0	52254	53109	856	1	0.0	1559	SHV-148	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001346	SHV-146	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-146	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005253	SHV-202	99.077	867	8	0	52249	53115	867	1	0.0	1557	SHV-202	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005250	SHV-217	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-217	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005242	SHV-209	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-209	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005241	SHV-225	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-225	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005240	SHV-224	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-224	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005230	SHV-211	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-211	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005225	SHV-210	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-210	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005211	SHV-201	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-201	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001066	SHV-7	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-7	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001345	SHV-144	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-144	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001107	SHV-50	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-50	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001085	SHV-27	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-27	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001098	SHV-40	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-40	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001159	SHV-110	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-110	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001139	SHV-85	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-85	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001146	SHV-94	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-94	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001120	SHV-65	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-65	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001135	SHV-81	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-81	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001340	SHV-119	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-119	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001158	SHV-109	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-109	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001152	SHV-103	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-103	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001131	SHV-77	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-77	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001148	SHV-96	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-96	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003153	SHV-186	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-186	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001183	SHV-141	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-141	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001113	SHV-57	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-57	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001192	SHV-153	99.417	858	5	0	52252	53109	858	1	0.0	1557	SHV-153	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001136	SHV-82	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-82	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001195	SHV-156	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-156	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001106	SHV-49	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-49	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001177	SHV-133	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-133	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001067	SHV-8	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-8	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001350	SHV-180	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-180	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001191	SHV-152	99.417	858	5	0	52252	53109	858	1	0.0	1557	SHV-152	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001168	SHV-121	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-121	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001093	SHV-35	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-35	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001141	SHV-89	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-89	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001112	SHV-56	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-56	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001364	SHV-182	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-182	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001133	SHV-79	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-79	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001082	SHV-24	99.303	861	6	0	52249	53109	861	1	0.0	1557	SHV-24	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001137	SHV-83	99.302	859	6	0	52249	53107	861	3	0.0	1554	SHV-83	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001341	SHV-132	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-132	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005252	SHV-221	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-221	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005237	SHV-1b-b	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-1b-b	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005236	SHV-207	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-207	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005231	SHV-219	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-219	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005229	SHV-196	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-196	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005227	SHV-206	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-206	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005215	SHV-216	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-216	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005214	SHV-197	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-197	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001062	SHV-3	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-3	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001102	SHV-44	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-44	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003156	SHV-189	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-189	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001198	SHV-159	99.301	858	6	0	52252	53109	858	1	0.0	1552	SHV-159	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001160	SHV-111	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-111	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001147	SHV-95	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-95	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001138	SHV-84	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-84	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001344	SHV-143	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-143	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001105	SHV-48	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-48	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001118	SHV-63	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-63	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001077	SHV-19	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-19	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001186	SHV-147	99.301	858	6	0	52252	53109	858	1	0.0	1552	SHV-147	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001111	SHV-55	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-55	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001197	SHV-158	99.301	858	6	0	52252	53109	858	1	0.0	1552	SHV-158	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001145	SHV-93	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-93	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001091	SHV-33	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-33	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001196	SHV-157	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-157	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001189	SHV-150	99.301	858	6	0	52252	53109	858	1	0.0	1552	SHV-150	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001073	SHV-14	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-14	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001151	SHV-102	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-102	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001117	SHV-62	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-62	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001157	SHV-108	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-108	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001088	SHV-30	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-30	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001129	SHV-75	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-75	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001096	SHV-38	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-38	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001090	SHV-32	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-32	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001150	SHV-101	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-101	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001154	SHV-105	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-105	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001100	SHV-42	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-42	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001099	SHV-41	99.187	861	7	0	52249	53109	861	1	0.0	1552	SHV-41	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001202	SHV-163	99.299	856	6	0	52254	53109	856	1	0.0	1548	SHV-163	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003591	SHV-191	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-191	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005238	SHV-218	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-218	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005235	SHV-214	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-214	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005234	SHV-223	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-223	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005226	SHV-208	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-208	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005224	SHV-220	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-220	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005213	SHV-204	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-204	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005210	SHV-195	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-195	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001087	SHV-29	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-29	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001086	SHV-28	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-28	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001190	SHV-151	99.184	858	7	0	52252	53109	858	1	0.0	1546	SHV-151	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001337	SHV-99	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-99	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001092	SHV-34	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-34	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001188	SHV-149	99.184	858	7	0	52252	53109	858	1	0.0	1546	SHV-149	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001114	SHV-59	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-59	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001125	SHV-71	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-71	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001130	SHV-76	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-76	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001155	SHV-106	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-106	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001095	SHV-37	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-37	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001347	SHV-164	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-164	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001181	SHV-137	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-137	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001076	SHV-18	99.071	861	8	0	52249	53109	861	1	0.0	1546	SHV-18	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001182	SHV-140	99.069	859	8	0	52249	53107	861	3	0.0	1543	SHV-140	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001169	SHV-122	98.958	864	6	3	52249	53109	864	1	0.0	1543	SHV-122	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005212	SHV-212	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-212	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005209	SHV-198	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-198	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001108	SHV-51	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-51	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001352	SHV-168	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-168	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001126	SHV-72	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-72	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001065	SHV-6	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-6	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001201	SHV-162	99.068	858	8	0	52252	53109	858	1	0.0	1541	SHV-162	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001144	SHV-92	98.955	861	9	0	52249	53109	861	1	0.0	1541	SHV-92	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003590	SHV-190	98.839	861	10	0	52249	53109	861	1	0.0	1535	SHV-190	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001355	SHV-171	98.839	861	10	0	52249	53109	861	1	0.0	1535	SHV-171	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005208	SHV-222	98.839	861	10	0	52249	53109	861	1	0.0	1535	SHV-222	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3005207	SHV-205	98.839	861	10	0	52249	53109	861	1	0.0	1535	SHV-205	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3003155	SHV-188	98.511	873	7	1	52249	53115	873	1	0.0	1535	SHV-188	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001109	SHV-52	98.839	861	10	0	52249	53109	861	1	0.0	1535	SHV-52	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001101	SHV-43	98.722	861	11	0	52249	53109	861	1	0.0	1530	SHV-43	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001127	SHV-73	98.945	853	9	0	52249	53101	858	6	0.0	1526	SHV-73	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001068	SHV-9	98.606	861	9	1	52249	53109	858	1	0.0	1520	SHV-9	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3001204	SHV-167	98.936	846	9	0	52264	53109	846	1	0.0	1513	SHV-167	SHV beta-lactamase	cephalosporin;penam
NZ_CP101780.1	ARO:3000589	NDM-1	100.000	813	0	0	39630	40442	1	813	0.0	1502	NDM-1	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007447	NDM-47	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-47	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007443	NDM-44	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-44	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007219	NDM-42	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-42	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007217	NDM-40	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-40	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007215	NDM-38	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-38	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3003664	NDM-16a	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-16a	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3005701	NDM-31	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-31	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3005700	NDM-30	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-30	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3005131	NDM-29	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-29	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3004865	NDM-22	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-22	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3002361	NDM-11	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-11	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3004871	NDM-28	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-28	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3003183	NDM-14	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-14	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3002355	NDM-4	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-4	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam;penem
NZ_CP101780.1	ARO:3000590	NDM-2	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-2	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3002354	NDM-3	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-3	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3002359	NDM-9	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-9	CMY beta-lactamase;CTX-M beta-lactamase;IMP beta-lactamase;KPC beta-lactamase;NDM beta-lactamase;OXA beta-lactamase;OXA-1-like beta-lactamase;OXA-48-like beta-lactamase;SHV beta-lactamase;VIM beta-lactamase	carbapenem;cephalosporin;cephamycin;monobactam;penam;penem
NZ_CP101780.1	ARO:3004868	NDM-25	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-25	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3004867	NDM-24	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-24	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3004866	NDM-23	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-23	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3002356	NDM-6	99.877	813	1	0	39630	40442	1	813	0.0	1496	NDM-6	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
NZ_CP101780.1	ARO:3007220	NDM-43	99.754	813	2	0	39630	40442	1	813	0.0	1491	NDM-43	NDM beta-lactamase	carbapenem;cephalosporin;cephamycin;penam
